week,neg_sentiment,pos_sentiment,n_posts
2022-12-12,0.32308724832214764,0.6769127516778524,3725.0
2022-12-19,0.32308724832214764,0.6769127516778524,3725.0
2022-12-26,0.32308724832214764,0.6769127516778524,3725.0
2023-01-02,0.3242705995511382,0.6757294004488618,3119.0
2023-01-09,0.3242705995511382,0.6757294004488618,3119.0
2023-01-16,0.3242705995511382,0.6757294004488618,3119.0
2023-01-23,0.3242705995511382,0.6757294004488618,3119.0
2023-01-30,0.3242705995511382,0.6757294004488618,3119.0
2023-02-06,0.33590681294866587,0.6640931870513341,3691.5
2023-02-13,0.33590681294866587,0.6640931870513341,3691.5
2023-02-20,0.33590681294866587,0.6640931870513341,3691.5
2023-02-27,0.33590681294866587,0.6640931870513341,3691.5
2023-03-06,0.34644094908024525,0.6535590509197547,3751.0
2023-03-13,0.34644094908024525,0.6535590509197547,3751.0
2023-03-20,0.34644094908024525,0.6535590509197547,3751.0
2023-03-27,0.34644094908024525,0.6535590509197547,3751.0
2023-04-03,0.3383267845448592,0.6616732154551408,3054.0
2023-04-10,0.3383267845448592,0.6616732154551408,3054.0
2023-04-17,0.3383267845448592,0.6616732154551408,3054.0
2023-04-24,0.3383267845448592,0.6616732154551408,3054.0
2023-05-01,0.3517878735532907,0.6482121264467093,2315.6
2023-05-08,0.3517878735532907,0.6482121264467093,2315.6
2023-05-15,0.3517878735532907,0.6482121264467093,2315.6
2023-05-22,0.3517878735532907,0.6482121264467093,2315.6
2023-05-29,0.3517878735532907,0.6482121264467093,2315.6
2023-06-05,0.34819201995012466,0.6518079800498753,3208.0
2023-06-12,0.34819201995012466,0.6518079800498753,3208.0
2023-06-19,0.34819201995012466,0.6518079800498753,3208.0
2023-06-26,0.34819201995012466,0.6518079800498753,3208.0
2023-07-03,0.35173389950460016,0.6482661004953999,2826.0
2023-07-10,0.35173389950460016,0.6482661004953999,2826.0
2023-07-17,0.35173389950460016,0.6482661004953999,2826.0
2023-07-24,0.35173389950460016,0.6482661004953999,2826.0
2023-07-31,0.35173389950460016,0.6482661004953999,2826.0
2023-08-07,0.36403979672178083,0.6359602032782191,3492.75
2023-08-14,0.36403979672178083,0.6359602032782191,3492.75
2023-08-21,0.36403979672178083,0.6359602032782191,3492.75
2023-08-28,0.36403979672178083,0.6359602032782191,3492.75
2023-09-04,0.34826554540308885,0.6517344545969112,3091.75
2023-09-11,0.34826554540308885,0.6517344545969112,3091.75
2023-09-18,0.34826554540308885,0.6517344545969112,3091.75
2023-09-25,0.34826554540308885,0.6517344545969112,3091.75
2023-10-02,0.32205283217242736,0.6779471678275726,3043.6000000000004
2023-10-09,0.32205283217242736,0.6779471678275726,3043.6000000000004
2023-10-16,0.32205283217242736,0.6779471678275726,3043.6000000000004
2023-10-23,0.32205283217242736,0.6779471678275726,3043.6000000000004
2023-10-30,0.32205283217242736,0.6779471678275726,3043.6000000000004
2023-11-06,0.23383451711096762,0.7661654828890324,5420.5
2023-11-13,0.23383451711096762,0.7661654828890324,5420.5
2023-11-20,0.23383451711096762,0.7661654828890324,5420.5
2023-11-27,0.23383451711096762,0.7661654828890324,5420.5
2023-12-04,0.31192571345228254,0.6880742865477174,5142.25
2023-12-11,0.31192571345228254,0.6880742865477174,5142.25
2023-12-18,0.31192571345228254,0.6880742865477174,5142.25
2023-12-25,0.31192571345228254,0.6880742865477174,5142.25
2024-01-01,0.31237756822012663,0.6876224317798733,4390.200000000001
2024-01-08,0.31237756822012663,0.6876224317798733,4390.200000000001
2024-01-15,0.31237756822012663,0.6876224317798733,4390.200000000001
2024-01-22,0.31237756822012663,0.6876224317798733,4390.200000000001
2024-01-29,0.31237756822012663,0.6876224317798733,4390.200000000001
2024-02-05,0.2961099283917167,0.7038900716082833,5167.0
2024-02-12,0.2961099283917167,0.7038900716082833,5167.0
2024-02-19,0.2961099283917167,0.7038900716082833,5167.0
2024-02-26,0.2961099283917167,0.7038900716082833,5167.0
2024-03-04,0.30158374085871953,0.6984162591412805,5572.25
2024-03-11,0.30158374085871953,0.6984162591412805,5572.25
2024-03-18,0.30158374085871953,0.6984162591412805,5572.25
2024-03-25,0.30158374085871953,0.6984162591412805,5572.25
2024-04-01,0.31210872705869763,0.6878912729413024,3737.7999999999997
2024-04-08,0.31210872705869763,0.6878912729413024,3737.7999999999997
2024-04-15,0.31210872705869763,0.6878912729413024,3737.7999999999997
2024-04-22,0.31210872705869763,0.6878912729413024,3737.7999999999997
2024-04-29,0.31210872705869763,0.6878912729413024,3737.7999999999997
2024-05-06,0.3185994283380972,0.6814005716619028,4898.0
2024-05-13,0.3185994283380972,0.6814005716619028,4898.0
2024-05-20,0.3185994283380972,0.6814005716619028,4898.0
2024-05-27,0.3185994283380972,0.6814005716619028,4898.0
2024-06-03,0.3408237943328955,0.6591762056671046,5329.0
2024-06-10,0.3408237943328955,0.6591762056671046,5329.0
2024-06-17,0.3408237943328955,0.6591762056671046,5329.0
2024-06-24,0.3408237943328955,0.6591762056671046,5329.0
2024-07-01,0.32549559742240153,0.6745044025775985,4065.8
2024-07-08,0.32549559742240153,0.6745044025775985,4065.8
2024-07-15,0.32549559742240153,0.6745044025775985,4065.8
2024-07-22,0.32549559742240153,0.6745044025775985,4065.8
2024-07-29,0.32549559742240153,0.6745044025775985,4065.8
2024-08-05,0.35145758270553557,0.6485424172944645,5342.75
2024-08-12,0.35145758270553557,0.6485424172944645,5342.75
2024-08-19,0.35145758270553557,0.6485424172944645,5342.75
2024-08-26,0.35145758270553557,0.6485424172944645,5342.75
2024-09-02,0.30376186569787883,0.6962381343021212,3413.2
2024-09-09,0.30376186569787883,0.6962381343021212,3413.2
2024-09-16,0.30376186569787883,0.6962381343021212,3413.2
2024-09-23,0.30376186569787883,0.6962381343021212,3413.2
2024-09-30,0.30376186569787883,0.6962381343021212,3413.2
2024-10-07,0.372371042727474,0.627628957272526,4517.0
2024-10-14,0.372371042727474,0.627628957272526,4517.0
2024-10-21,0.372371042727474,0.627628957272526,4517.0
2024-10-28,0.372371042727474,0.627628957272526,4517.0
2024-11-04,0.2925902099537985,0.7074097900462015,4274.75
2024-11-11,0.2925902099537985,0.7074097900462015,4274.75
2024-11-18,0.2925902099537985,0.7074097900462015,4274.75
2024-11-25,0.2925902099537985,0.7074097900462015,4274.75
2024-12-02,0.2978567399887197,0.7021432600112804,3546.0
