week,neg_sentiment,pos_sentiment,n_posts
2025-08-18,0.20079067565665742,0.7992093243433426,19540.25
2025-08-25,0.20079067565665742,0.7992093243433426,19540.25
2025-09-01,0.18404273407390614,0.8159572659260937,14115.2
2025-09-08,0.18404273407390614,0.8159572659260937,14115.2
2025-09-15,0.18404273407390614,0.8159572659260937,14115.2
2025-09-22,0.18404273407390614,0.8159572659260937,14115.2
2025-09-29,0.18404273407390614,0.8159572659260937,14115.2
2025-10-06,0.1931732298564032,0.8068267701435968,22162.75
2025-10-13,0.1931732298564032,0.8068267701435968,22162.75
2025-10-20,0.1931732298564032,0.8068267701435968,22162.75
2025-10-27,0.1931732298564032,0.8068267701435968,22162.75
2025-11-03,0.1630104296633678,0.8369895703366322,20638.25
2025-11-10,0.1630104296633678,0.8369895703366322,20638.25
2025-11-17,0.1630104296633678,0.8369895703366322,20638.25
2025-11-24,0.1630104296633678,0.8369895703366322,20638.25
2025-12-01,0.15433782171467528,0.8456621782853246,16427.600000000002
2025-12-08,0.15433782171467528,0.8456621782853246,16427.600000000002
2025-12-15,0.15433782171467528,0.8456621782853246,16427.600000000002
2025-12-22,0.15433782171467528,0.8456621782853246,16427.600000000002
2025-12-29,0.15433782171467528,0.8456621782853246,16427.600000000002
