week,neg_sentiment,pos_sentiment,n_posts
2023-10-02,0.13688299817184643,0.8631170018281537,1750.3999999999999
2023-10-09,0.13688299817184643,0.8631170018281537,1750.3999999999999
2023-10-16,0.13688299817184643,0.8631170018281537,1750.3999999999999
2023-10-23,0.13688299817184643,0.8631170018281537,1750.3999999999999
2023-10-30,0.13688299817184643,0.8631170018281537,1750.3999999999999
2023-11-06,0.08700551568708854,0.9129944843129114,4215.25
2023-11-13,0.08700551568708854,0.9129944843129114,4215.25
2023-11-20,0.08700551568708854,0.9129944843129114,4215.25
2023-11-27,0.08700551568708854,0.9129944843129114,4215.25
2023-12-04,0.14489739323349973,0.8551026067665003,3606.0
2023-12-11,0.14489739323349973,0.8551026067665003,3606.0
2023-12-18,0.14489739323349973,0.8551026067665003,3606.0
2023-12-25,0.14489739323349973,0.8551026067665003,3606.0
2024-01-01,0.13418370982683675,0.8658162901731633,2806.6
2024-01-08,0.13418370982683675,0.8658162901731633,2806.6
2024-01-15,0.13418370982683675,0.8658162901731633,2806.6
2024-01-22,0.13418370982683675,0.8658162901731633,2806.6
2024-01-29,0.13418370982683675,0.8658162901731633,2806.6
2024-02-05,0.13355080111292333,0.8664491988870766,2605.75
2024-02-12,0.13355080111292333,0.8664491988870766,2605.75
2024-02-19,0.13355080111292333,0.8664491988870766,2605.75
2024-02-26,0.13355080111292333,0.8664491988870766,2605.75
2024-03-04,0.14191982743124212,0.8580801725687579,2781.5
2024-03-11,0.14191982743124212,0.8580801725687579,2781.5
2024-03-18,0.14191982743124212,0.8580801725687579,2781.5
2024-03-25,0.14191982743124212,0.8580801725687579,2781.5
2024-04-01,0.14379972831360371,0.8562002716863963,2061.2
2024-04-08,0.14379972831360371,0.8562002716863963,2061.2
2024-04-15,0.14379972831360371,0.8562002716863963,2061.2
2024-04-22,0.14379972831360371,0.8562002716863963,2061.2
2024-04-29,0.14379972831360371,0.8562002716863963,2061.2
2024-05-06,0.143026823715728,0.856973176284272,2525.75
2024-05-13,0.143026823715728,0.856973176284272,2525.75
2024-05-20,0.143026823715728,0.856973176284272,2525.75
2024-05-27,0.143026823715728,0.856973176284272,2525.75
2024-06-03,0.13828238719068414,0.8617176128093159,3435.0
2024-06-10,0.13828238719068414,0.8617176128093159,3435.0
2024-06-17,0.13828238719068414,0.8617176128093159,3435.0
2024-06-24,0.13828238719068414,0.8617176128093159,3435.0
2024-07-01,0.1434128070301808,0.8565871929698192,2776.6
2024-07-08,0.1434128070301808,0.8565871929698192,2776.6
2024-07-15,0.1434128070301808,0.8565871929698192,2776.6
2024-07-22,0.1434128070301808,0.8565871929698192,2776.6
2024-07-29,0.1434128070301808,0.8565871929698192,2776.6
2024-08-05,0.13415883064891537,0.8658411693510847,2685.25
2024-08-12,0.13415883064891537,0.8658411693510847,2685.25
2024-08-19,0.13415883064891537,0.8658411693510847,2685.25
2024-08-26,0.13415883064891537,0.8658411693510847,2685.25
2024-09-02,0.13966266291847687,0.8603373370815232,1565.1999999999998
2024-09-09,0.13966266291847687,0.8603373370815232,1565.1999999999998
2024-09-16,0.13966266291847687,0.8603373370815232,1565.1999999999998
2024-09-23,0.13966266291847687,0.8603373370815232,1565.1999999999998
2024-09-30,0.13966266291847687,0.8603373370815232,1565.1999999999998
2024-10-07,0.1271862795041603,0.8728137204958397,2944.5
2024-10-14,0.1271862795041603,0.8728137204958397,2944.5
2024-10-21,0.1271862795041603,0.8728137204958397,2944.5
2024-10-28,0.1271862795041603,0.8728137204958397,2944.5
2024-11-04,0.09522144522144523,0.9047785547785547,4290.0
2024-11-11,0.09522144522144523,0.9047785547785547,4290.0
2024-11-18,0.09522144522144523,0.9047785547785547,4290.0
2024-11-25,0.09522144522144523,0.9047785547785547,4290.0
2024-12-02,0.11448554262110401,0.8855144573788959,4260.8
2024-12-09,0.11448554262110401,0.8855144573788959,4260.8
2024-12-16,0.11448554262110401,0.8855144573788959,4260.8
2024-12-23,0.11448554262110401,0.8855144573788959,4260.8
2024-12-30,0.11448554262110401,0.8855144573788959,4260.8
2025-01-06,0.12121212121212122,0.8787878787878788,4587.0
2025-01-13,0.12121212121212122,0.8787878787878788,4587.0
2025-01-20,0.12121212121212122,0.8787878787878788,4587.0
2025-01-27,0.12121212121212122,0.8787878787878788,4587.0
2025-02-03,0.13230196430864039,0.8676980356913596,3894.5
2025-02-10,0.13230196430864039,0.8676980356913596,3894.5
2025-02-17,0.13230196430864039,0.8676980356913596,3894.5
2025-02-24,0.13230196430864039,0.8676980356913596,3894.5
2025-03-03,0.14007451467416174,0.8599254853258383,3059.7999999999997
2025-03-10,0.14007451467416174,0.8599254853258383,3059.7999999999997
2025-03-17,0.14007451467416174,0.8599254853258383,3059.7999999999997
2025-03-24,0.14007451467416174,0.8599254853258383,3059.7999999999997
2025-03-31,0.14007451467416174,0.8599254853258383,3059.7999999999997
2025-04-07,0.13644878241151534,0.8635512175884846,2535.75
2025-04-14,0.13644878241151534,0.8635512175884846,2535.75
2025-04-21,0.13644878241151534,0.8635512175884846,2535.75
2025-04-28,0.13644878241151534,0.8635512175884846,2535.75
2025-05-05,0.15517553384002897,0.8448244661599711,2763.0
2025-05-12,0.15517553384002897,0.8448244661599711,2763.0
2025-05-19,0.15517553384002897,0.8448244661599711,2763.0
2025-05-26,0.15517553384002897,0.8448244661599711,2763.0
2025-06-02,0.16477014110150207,0.835229858898498,1757.6
2025-06-09,0.16477014110150207,0.835229858898498,1757.6
2025-06-16,0.16477014110150207,0.835229858898498,1757.6
2025-06-23,0.16477014110150207,0.835229858898498,1757.6
2025-06-30,0.16477014110150207,0.835229858898498,1757.6
2025-07-07,0.16691203533308796,0.833087964666912,2717.0
2025-07-14,0.16691203533308796,0.833087964666912,2717.0
2025-07-21,0.16691203533308796,0.833087964666912,2717.0
2025-07-28,0.16691203533308796,0.833087964666912,2717.0
2025-08-04,0.17078391153125835,0.8292160884687416,2803.25
2025-08-11,0.17078391153125835,0.8292160884687416,2803.25
2025-08-18,0.17078391153125835,0.8292160884687416,2803.25
2025-08-25,0.17078391153125835,0.8292160884687416,2803.25
2025-09-01,0.16190725700812156,0.8380927429918784,1526.8
2025-09-08,0.16190725700812156,0.8380927429918784,1526.8
2025-09-15,0.16190725700812156,0.8380927429918784,1526.8
2025-09-22,0.16190725700812156,0.8380927429918784,1526.8
2025-09-29,0.16190725700812156,0.8380927429918784,1526.8
2025-10-06,0.18313832876939673,0.8168616712306033,3012.75
2025-10-13,0.18313832876939673,0.8168616712306033,3012.75
2025-10-20,0.18313832876939673,0.8168616712306033,3012.75
2025-10-27,0.18313832876939673,0.8168616712306033,3012.75
2025-11-03,0.10817550317639375,0.8918244968236062,4210.75
2025-11-10,0.10817550317639375,0.8918244968236062,4210.75
2025-11-17,0.10817550317639375,0.8918244968236062,4210.75
2025-11-24,0.10817550317639375,0.8918244968236062,4210.75
2025-12-01,0.1442020516815998,0.8557979483184003,3080.3999999999996
2025-12-08,0.1442020516815998,0.8557979483184003,3080.3999999999996
2025-12-15,0.1442020516815998,0.8557979483184003,3080.3999999999996
2025-12-22,0.1442020516815998,0.8557979483184003,3080.3999999999996
2025-12-29,0.1442020516815998,0.8557979483184003,3080.3999999999996
