week,neg_sentiment,pos_sentiment,n_posts
2021-12-27,0.16860715825786976,0.8313928417421302,3478.5
2022-01-03,0.16378392762107502,0.8362160723789249,3006.4
2022-01-10,0.16378392762107502,0.8362160723789249,3006.4
2022-01-17,0.16378392762107502,0.8362160723789249,3006.4
2022-01-24,0.16378392762107502,0.8362160723789249,3006.4
2022-01-31,0.16378392762107502,0.8362160723789249,3006.4
2022-02-07,0.13935774257768546,0.8606422574223146,2888.25
2022-02-14,0.13935774257768546,0.8606422574223146,2888.25
2022-02-21,0.13935774257768546,0.8606422574223146,2888.25
2022-02-28,0.13935774257768546,0.8606422574223146,2888.25
2022-03-07,0.1797559873474921,0.8202440126525079,2766.25
2022-03-14,0.1797559873474921,0.8202440126525079,2766.25
2022-03-21,0.1797559873474921,0.8202440126525079,2766.25
2022-03-28,0.1797559873474921,0.8202440126525079,2766.25
2022-04-04,0.1863804004214963,0.8136195995785037,1898.0
2022-04-11,0.1863804004214963,0.8136195995785037,1898.0
2022-04-18,0.1863804004214963,0.8136195995785037,1898.0
2022-04-25,0.1863804004214963,0.8136195995785037,1898.0
2022-05-02,0.1772845200345921,0.8227154799654078,1387.6
2022-05-09,0.1772845200345921,0.8227154799654078,1387.6
2022-05-16,0.1772845200345921,0.8227154799654078,1387.6
2022-05-23,0.1772845200345921,0.8227154799654078,1387.6
2022-05-30,0.1772845200345921,0.8227154799654078,1387.6
2022-06-06,0.16421417089155435,0.8357858291084457,2021.75
2022-06-13,0.16421417089155435,0.8357858291084457,2021.75
2022-06-20,0.16421417089155435,0.8357858291084457,2021.75
2022-06-27,0.16421417089155435,0.8357858291084457,2021.75
2022-07-04,0.1661832635084327,0.8338167364915673,2327.25
2022-07-11,0.1661832635084327,0.8338167364915673,2327.25
2022-07-18,0.1661832635084327,0.8338167364915673,2327.25
2022-07-25,0.1661832635084327,0.8338167364915673,2327.25
2022-08-01,0.1969632467716759,0.803036753228324,1409.4
2022-08-08,0.1969632467716759,0.803036753228324,1409.4
2022-08-15,0.1969632467716759,0.803036753228324,1409.4
2022-08-22,0.1969632467716759,0.803036753228324,1409.4
2022-08-29,0.1969632467716759,0.803036753228324,1409.4
2022-09-05,0.2055796652200868,0.7944203347799133,2016.25
2022-09-12,0.2055796652200868,0.7944203347799133,2016.25
2022-09-19,0.2055796652200868,0.7944203347799133,2016.25
2022-09-26,0.2055796652200868,0.7944203347799133,2016.25
2022-10-03,0.19340038821245806,0.8065996117875419,1133.4
2022-10-10,0.19340038821245806,0.8065996117875419,1133.4
2022-10-17,0.19340038821245806,0.8065996117875419,1133.4
2022-10-24,0.19340038821245806,0.8065996117875419,1133.4
2022-10-31,0.19340038821245806,0.8065996117875419,1133.4
2022-11-07,0.15993623804463336,0.8400637619553666,1882.0
2022-11-14,0.15993623804463336,0.8400637619553666,1882.0
2022-11-21,0.15993623804463336,0.8400637619553666,1882.0
2022-11-28,0.15993623804463336,0.8400637619553666,1882.0
2022-12-05,0.2163820261979771,0.7836179738020229,3015.5
2022-12-12,0.2163820261979771,0.7836179738020229,3015.5
2022-12-19,0.2163820261979771,0.7836179738020229,3015.5
2022-12-26,0.2163820261979771,0.7836179738020229,3015.5
2023-01-02,0.21301576652130155,0.7869842334786984,2384.8
2023-01-09,0.21301576652130155,0.7869842334786984,2384.8
2023-01-16,0.21301576652130155,0.7869842334786984,2384.8
2023-01-23,0.21301576652130155,0.7869842334786984,2384.8
2023-01-30,0.21301576652130155,0.7869842334786984,2384.8
2023-02-06,0.22430146116380414,0.7756985388361959,1950.5
2023-02-13,0.22430146116380414,0.7756985388361959,1950.5
2023-02-20,0.22430146116380414,0.7756985388361959,1950.5
2023-02-27,0.22430146116380414,0.7756985388361959,1950.5
2023-03-06,0.19436256448047162,0.8056374355195284,2714.0
2023-03-13,0.19436256448047162,0.8056374355195284,2714.0
2023-03-20,0.19436256448047162,0.8056374355195284,2714.0
2023-03-27,0.19436256448047162,0.8056374355195284,2714.0
2023-04-03,0.1812923076923077,0.8187076923076924,2031.25
2023-04-10,0.1812923076923077,0.8187076923076924,2031.25
2023-04-17,0.1812923076923077,0.8187076923076924,2031.25
2023-04-24,0.1812923076923077,0.8187076923076924,2031.25
2023-05-01,0.18764905234090623,0.8123509476590938,1593.4
2023-05-08,0.18764905234090623,0.8123509476590938,1593.4
2023-05-15,0.18764905234090623,0.8123509476590938,1593.4
2023-05-22,0.18764905234090623,0.8123509476590938,1593.4
2023-05-29,0.18764905234090623,0.8123509476590938,1593.4
2023-06-05,0.22102303645927807,0.7789769635407219,2756.5
2023-06-12,0.22102303645927807,0.7789769635407219,2756.5
2023-06-19,0.22102303645927807,0.7789769635407219,2756.5
2023-06-26,0.22102303645927807,0.7789769635407219,2756.5
2023-07-03,0.19042671100027708,0.809573288999723,2887.2
2023-07-10,0.19042671100027708,0.809573288999723,2887.2
2023-07-17,0.19042671100027708,0.809573288999723,2887.2
2023-07-24,0.19042671100027708,0.809573288999723,2887.2
2023-07-31,0.19042671100027708,0.809573288999723,2887.2
2023-08-07,0.21463057790782736,0.7853694220921726,3417.5
2023-08-14,0.21463057790782736,0.7853694220921726,3417.5
2023-08-21,0.21463057790782736,0.7853694220921726,3417.5
2023-08-28,0.21463057790782736,0.7853694220921726,3417.5
2023-09-04,0.22140806768394017,0.7785919323160598,3309.5
2023-09-11,0.22140806768394017,0.7785919323160598,3309.5
