week,neg_sentiment,pos_sentiment,n_posts
2022-03-28,0.1085093896713615,0.8914906103286385,4260.0
2022-04-04,0.08117094797235624,0.9188290520276438,3834.5
2022-04-11,0.08117094797235624,0.9188290520276438,3834.5
2022-04-18,0.08117094797235624,0.9188290520276438,3834.5
2022-04-25,0.08117094797235624,0.9188290520276438,3834.5
2022-05-02,0.09699390922784727,0.9030060907721528,3053.7999999999997
2022-05-09,0.09699390922784727,0.9030060907721528,3053.7999999999997
2022-05-16,0.09699390922784727,0.9030060907721528,3053.7999999999997
2022-05-23,0.09699390922784727,0.9030060907721528,3053.7999999999997
2022-05-30,0.09699390922784727,0.9030060907721528,3053.7999999999997
2022-06-06,0.09161781946072685,0.9083821805392731,4265.0
2022-06-13,0.09161781946072685,0.9083821805392731,4265.0
2022-06-20,0.09161781946072685,0.9083821805392731,4265.0
2022-06-27,0.09161781946072685,0.9083821805392731,4265.0
2022-07-04,0.09225854018186287,0.9077414598181371,5086.25
2022-07-11,0.09225854018186287,0.9077414598181371,5086.25
2022-07-18,0.09225854018186287,0.9077414598181371,5086.25
2022-07-25,0.09225854018186287,0.9077414598181371,5086.25
2022-08-01,0.08495323675041261,0.9150467632495873,4362.400000000001
2022-08-08,0.08495323675041261,0.9150467632495873,4362.400000000001
2022-08-15,0.08495323675041261,0.9150467632495873,4362.400000000001
2022-08-22,0.08495323675041261,0.9150467632495873,4362.400000000001
2022-08-29,0.08495323675041261,0.9150467632495873,4362.400000000001
2022-09-05,0.07680572669131022,0.9231942733086898,4260.75
2022-09-12,0.07680572669131022,0.9231942733086898,4260.75
2022-09-19,0.07680572669131022,0.9231942733086898,4260.75
2022-09-26,0.07680572669131022,0.9231942733086898,4260.75
2022-10-03,0.07277212457600987,0.9272278754239901,3243.0
2022-10-10,0.07277212457600987,0.9272278754239901,3243.0
2022-10-17,0.07277212457600987,0.9272278754239901,3243.0
2022-10-24,0.07277212457600987,0.9272278754239901,3243.0
2022-10-31,0.07277212457600987,0.9272278754239901,3243.0
2022-11-07,0.07674943566591422,0.9232505643340858,4097.75
2022-11-14,0.07674943566591422,0.9232505643340858,4097.75
2022-11-21,0.07674943566591422,0.9232505643340858,4097.75
2022-11-28,0.07674943566591422,0.9232505643340858,4097.75
2022-12-05,0.07767280810498867,0.9223271918950113,5848.25
2022-12-12,0.07767280810498867,0.9223271918950113,5848.25
2022-12-19,0.07767280810498867,0.9223271918950113,5848.25
2022-12-26,0.07767280810498867,0.9223271918950113,5848.25
2023-01-02,0.08980448032929629,0.9101955196707037,5053.2
2023-01-09,0.08980448032929629,0.9101955196707037,5053.2
2023-01-16,0.08980448032929629,0.9101955196707037,5053.2
2023-01-23,0.08980448032929629,0.9101955196707037,5053.2
2023-01-30,0.08980448032929629,0.9101955196707037,5053.2
2023-02-06,0.08784080914687775,0.9121591908531222,4548.0
2023-02-13,0.08784080914687775,0.9121591908531222,4548.0
2023-02-20,0.08784080914687775,0.9121591908531222,4548.0
2023-02-27,0.08784080914687775,0.9121591908531222,4548.0
2023-03-06,0.08588351431391905,0.914116485686081,4305.25
2023-03-13,0.08588351431391905,0.914116485686081,4305.25
2023-03-20,0.08588351431391905,0.914116485686081,4305.25
2023-03-27,0.08588351431391905,0.914116485686081,4305.25
2023-04-03,0.07307422298806561,0.9269257770119343,3917.25
2023-04-10,0.07307422298806561,0.9269257770119343,3917.25
2023-04-17,0.07307422298806561,0.9269257770119343,3917.25
2023-04-24,0.07307422298806561,0.9269257770119343,3917.25
2023-05-01,0.07318327974276527,0.9268167202572347,3110.0
2023-05-08,0.07318327974276527,0.9268167202572347,3110.0
2023-05-15,0.07318327974276527,0.9268167202572347,3110.0
2023-05-22,0.07318327974276527,0.9268167202572347,3110.0
2023-05-29,0.07318327974276527,0.9268167202572347,3110.0
2023-06-05,0.1263062830602503,0.8736937169397497,5813.25
2023-06-12,0.1263062830602503,0.8736937169397497,5813.25
2023-06-19,0.1263062830602503,0.8736937169397497,5813.25
2023-06-26,0.1263062830602503,0.8736937169397497,5813.25
2023-07-03,0.09091598998254534,0.9090840100174546,5270.8
2023-07-10,0.09091598998254534,0.9090840100174546,5270.8
2023-07-17,0.09091598998254534,0.9090840100174546,5270.8
2023-07-24,0.09091598998254534,0.9090840100174546,5270.8
2023-07-31,0.09091598998254534,0.9090840100174546,5270.8
2023-08-07,0.09490817633939164,0.9050918236606084,5268.25
2023-08-14,0.09490817633939164,0.9050918236606084,5268.25
2023-08-21,0.09490817633939164,0.9050918236606084,5268.25
2023-08-28,0.09490817633939164,0.9050918236606084,5268.25
2023-09-04,0.08349349915206332,0.9165065008479367,4422.5
2023-09-11,0.08349349915206332,0.9165065008479367,4422.5
2023-09-18,0.08349349915206332,0.9165065008479367,4422.5
2023-09-25,0.08349349915206332,0.9165065008479367,4422.5
2023-10-02,0.07872222222222222,0.9212777777777778,3600.0
2023-10-09,0.07872222222222222,0.9212777777777778,3600.0
2023-10-16,0.07872222222222222,0.9212777777777778,3600.0
2023-10-23,0.07872222222222222,0.9212777777777778,3600.0
2023-10-30,0.07872222222222222,0.9212777777777778,3600.0
2023-11-06,0.07210261626264339,0.9278973837373566,4424.25
2023-11-13,0.07210261626264339,0.9278973837373566,4424.25
2023-11-20,0.07210261626264339,0.9278973837373566,4424.25
2023-11-27,0.07210261626264339,0.9278973837373566,4424.25
2023-12-04,0.08690382401066601,0.913096175989334,8250.5
