week,neg_sentiment,pos_sentiment,n_posts
2023-12-04,0.11572212065813528,0.8842778793418647,1367.5
2023-12-11,0.11572212065813528,0.8842778793418647,1367.5
2023-12-18,0.11572212065813528,0.8842778793418647,1367.5
2023-12-25,0.11572212065813528,0.8842778793418647,1367.5
2024-01-01,0.11873808285664761,0.8812619171433524,1153.8
2024-01-08,0.11873808285664761,0.8812619171433524,1153.8
2024-01-15,0.11873808285664761,0.8812619171433524,1153.8
2024-01-22,0.11873808285664761,0.8812619171433524,1153.8
2024-01-29,0.11873808285664761,0.8812619171433524,1153.8
2024-02-05,0.11826568265682656,0.8817343173431734,1355.0
2024-02-12,0.11826568265682656,0.8817343173431734,1355.0
2024-02-19,0.11826568265682656,0.8817343173431734,1355.0
2024-02-26,0.11826568265682656,0.8817343173431734,1355.0
2024-03-04,0.11736178467507274,0.8826382153249273,1288.75
2024-03-11,0.11736178467507274,0.8826382153249273,1288.75
2024-03-18,0.11736178467507274,0.8826382153249273,1288.75
2024-03-25,0.11736178467507274,0.8826382153249273,1288.75
2024-04-01,0.1433217692974848,0.8566782307025151,922.4000000000001
2024-04-08,0.1433217692974848,0.8566782307025151,922.4000000000001
2024-04-15,0.1433217692974848,0.8566782307025151,922.4000000000001
2024-04-22,0.1433217692974848,0.8566782307025151,922.4000000000001
2024-04-29,0.1433217692974848,0.8566782307025151,922.4000000000001
2024-05-06,0.15938714841070203,0.840612851589298,1093.25
2024-05-13,0.15938714841070203,0.840612851589298,1093.25
2024-05-20,0.15938714841070203,0.840612851589298,1093.25
2024-05-27,0.15938714841070203,0.840612851589298,1093.25
2024-06-03,0.16172269830806416,0.8382773016919358,1137.75
2024-06-10,0.16172269830806416,0.8382773016919358,1137.75
2024-06-17,0.16172269830806416,0.8382773016919358,1137.75
2024-06-24,0.16172269830806416,0.8382773016919358,1137.75
2024-07-01,0.13472411776174692,0.8652758822382531,1025.8
2024-07-08,0.13472411776174692,0.8652758822382531,1025.8
2024-07-15,0.13472411776174692,0.8652758822382531,1025.8
2024-07-22,0.13472411776174692,0.8652758822382531,1025.8
2024-07-29,0.13472411776174692,0.8652758822382531,1025.8
2024-08-05,0.11901244988394176,0.8809875501160582,1184.75
2024-08-12,0.11901244988394176,0.8809875501160582,1184.75
2024-08-19,0.11901244988394176,0.8809875501160582,1184.75
2024-08-26,0.11901244988394176,0.8809875501160582,1184.75
2024-09-02,0.12349165596919127,0.8765083440308087,779.0
2024-09-09,0.12349165596919127,0.8765083440308087,779.0
2024-09-16,0.12349165596919127,0.8765083440308087,779.0
2024-09-23,0.12349165596919127,0.8765083440308087,779.0
2024-09-30,0.12349165596919127,0.8765083440308087,779.0
2024-10-07,0.10506721820062048,0.8949327817993795,1208.75
2024-10-14,0.10506721820062048,0.8949327817993795,1208.75
2024-10-21,0.10506721820062048,0.8949327817993795,1208.75
2024-10-28,0.10506721820062048,0.8949327817993795,1208.75
2024-11-04,0.10763157894736843,0.8923684210526316,950.0
2024-11-11,0.10763157894736843,0.8923684210526316,950.0
2024-11-18,0.10763157894736843,0.8923684210526316,950.0
2024-11-25,0.10763157894736843,0.8923684210526316,950.0
2024-12-02,0.12654264137041812,0.8734573586295818,1085.8
2024-12-09,0.12654264137041812,0.8734573586295818,1085.8
2024-12-16,0.12654264137041812,0.8734573586295818,1085.8
2024-12-23,0.12654264137041812,0.8734573586295818,1085.8
2024-12-30,0.12654264137041812,0.8734573586295818,1085.8
2025-01-06,0.10905976398934146,0.8909402360106585,1313.5
2025-01-13,0.10905976398934146,0.8909402360106585,1313.5
2025-01-20,0.10905976398934146,0.8909402360106585,1313.5
2025-01-27,0.10905976398934146,0.8909402360106585,1313.5
2025-02-03,0.1052771148236542,0.8947228851763458,942.75
2025-02-10,0.1052771148236542,0.8947228851763458,942.75
2025-02-17,0.1052771148236542,0.8947228851763458,942.75
2025-02-24,0.1052771148236542,0.8947228851763458,942.75
2025-03-03,0.10927974712124633,0.8907202528787537,885.8
2025-03-10,0.10927974712124633,0.8907202528787537,885.8
2025-03-17,0.10927974712124633,0.8907202528787537,885.8
2025-03-24,0.10927974712124633,0.8907202528787537,885.8
2025-03-31,0.10927974712124633,0.8907202528787537,885.8
2025-04-07,0.13140376266280754,0.8685962373371925,863.75
2025-04-14,0.13140376266280754,0.8685962373371925,863.75
2025-04-21,0.13140376266280754,0.8685962373371925,863.75
2025-04-28,0.13140376266280754,0.8685962373371925,863.75
2025-05-05,0.1885245901639344,0.8114754098360656,976.0
2025-05-12,0.1885245901639344,0.8114754098360656,976.0
2025-05-19,0.1885245901639344,0.8114754098360656,976.0
2025-05-26,0.1885245901639344,0.8114754098360656,976.0
2025-06-02,0.1723955579058699,0.8276044420941301,756.4
2025-06-09,0.1723955579058699,0.8276044420941301,756.4
2025-06-16,0.1723955579058699,0.8276044420941301,756.4
2025-06-23,0.1723955579058699,0.8276044420941301,756.4
2025-06-30,0.1723955579058699,0.8276044420941301,756.4
2025-07-07,0.11169724770642202,0.888302752293578,1090.0
2025-07-14,0.11169724770642202,0.888302752293578,1090.0
2025-07-21,0.11169724770642202,0.888302752293578,1090.0
2025-07-28,0.11169724770642202,0.888302752293578,1090.0
2025-08-04,0.11553576106890227,0.8844642389310977,954.25
2025-08-11,0.11553576106890227,0.8844642389310977,954.25
2025-08-18,0.11553576106890227,0.8844642389310977,954.25
2025-08-25,0.11553576106890227,0.8844642389310977,954.25
2025-09-01,0.1082089552238806,0.8917910447761195,589.5999999999999
2025-09-08,0.1082089552238806,0.8917910447761195,589.5999999999999
2025-09-15,0.1082089552238806,0.8917910447761195,589.5999999999999
2025-09-22,0.1082089552238806,0.8917910447761195,589.5999999999999
2025-09-29,0.1082089552238806,0.8917910447761195,589.5999999999999
2025-10-06,0.2697978096040438,0.7302021903959562,1187.0
2025-10-13,0.2697978096040438,0.7302021903959562,1187.0
2025-10-20,0.2697978096040438,0.7302021903959562,1187.0
2025-10-27,0.2697978096040438,0.7302021903959562,1187.0
2025-11-03,0.10625711035267349,0.8937428896473265,1098.75
2025-11-10,0.10625711035267349,0.8937428896473265,1098.75
2025-11-17,0.10625711035267349,0.8937428896473265,1098.75
2025-11-24,0.10625711035267349,0.8937428896473265,1098.75
2025-12-01,0.09775812109196277,0.9022418789080372,1311.4
2025-12-08,0.09775812109196277,0.9022418789080372,1311.4
2025-12-15,0.09775812109196277,0.9022418789080372,1311.4
2025-12-22,0.09775812109196277,0.9022418789080372,1311.4
2025-12-29,0.09775812109196277,0.9022418789080372,1311.4
